날짜,시가,고가,저가,종가,거래량,전일비,MA5,MA20,MA60,RSI,MACD,MACD_Signal,MACD_Histogram,평균거래량,거래량비율,거래량신호,TR,ATR,골든크로스,데드크로스,MACD_골든크로스
2025-06-13 13:00:00,37.59000015258789,39.83000183105469,37.439998626708984,37.84000015258789,19404600,-0.8699989318847656,39.210000610351564,40.06500053405762,31.085500144958495,51.028039313440665,1.6314982673120895,2.4394793935020336,-0.8079811261899441,28758320.0,0.6747473426820482,False,2.390003204345703,3.6644295283726285,False,False,False
2025-06-16 13:00:00,37.2400016784668,39.2599983215332,36.029998779296875,38.43000030517578,29311100,0.5900001525878906,38.88400039672852,40.237000465393066,31.37366682688395,52.52537891732868,1.4465357144609499,2.240890657693817,-0.7943549432328672,29341685.0,0.9989576263258229,False,3.229999542236328,3.5751435416085378,False,False,False
2025-06-17 13:00:00,37.86000061035156,38.65599822998047,36.86000061035156,38.040000915527344,18889300,-0.3899993896484375,38.544000244140626,40.38450050354004,31.636666838328043,51.40648927989716,1.2540262335433923,2.043517772863732,-0.7894915393203399,29623385.0,0.6376482633568041,False,1.7959976196289062,3.39700072152274,False,False,False
2025-06-18 13:00:00,37.52000045776367,39.66999816894531,37.310001373291016,39.630001068115234,18288700,1.5900001525878906,38.53000030517578,40.60050048828125,31.861833508809408,55.562578223012196,1.21574643891649,1.8779635060742839,-0.6622170671577938,29653510.0,0.6167465504083665,False,2.359996795654297,3.145571844918387,False,False,False
2025-06-20 13:00:00,39.61000061035156,41.439998626708984,38.91999816894531,40.36000061035156,33099000,0.7299995422363281,38.86000061035156,40.94150047302246,32.108666865030926,57.365503789560016,1.2301340682741895,1.7483976185142651,-0.5182635502400756,30238700.0,1.0945907066110647,False,2.520000457763672,3.0470003400530135,False,False,False
2025-06-23 13:00:00,38.869998931884766,41.209999084472656,37.380001068115234,41.13999938964844,24966100,0.779998779296875,39.52000045776367,40.70900039672851,32.38100020090739,59.26715015873047,1.2896099304410953,1.6566400808996313,-0.36703015045853604,26227600.0,0.9519018133569217,False,3.829998016357422,3.126285825456892,False,False,False
2025-06-24 13:00:00,41.904998779296875,42.810001373291016,40.529998779296875,40.86000061035156,19999100,-0.279998779296875,40.00600051879883,40.46750049591064,32.66783355077108,58.26252324060185,1.2991753337283427,1.5851471314653736,-0.28597179773703085,24536190.0,0.815085797754256,False,2.2800025939941406,3.0841432298932756,False,False,False
2025-06-25 13:00:00,41.720001220703125,42.130001068115234,38.060001373291016,38.11000061035156,16075700,-2.75,40.02000045776367,39.97100048065185,32.92216688791911,49.404816536919434,1.072490959281275,1.482615897028554,-0.4101249377472789,23832595.0,0.6745257912535333,False,4.069999694824219,3.2162859780447826,False,False,False
2025-06-26 13:00:00,39.56999969482422,41.70000076293945,39.0099983215332,41.119998931884766,21786400,3.009998321533203,40.31800003051758,39.649000358581546,33.23966687520345,57.09382065288345,1.1227809484347162,1.4106489073097863,-0.2878679588750701,23480350.0,0.9278566971957403,False,3.5900001525878906,3.2075001852852956,False,False,False
2025-06-27 13:00:00,41.29999923706055,41.869998931884766,38.970001220703125,40.25,21643300,-0.8699989318847656,40.295999908447264,39.50150032043457,33.52400019963582,54.51504000274188,1.0799850884081792,1.344516143529465,-0.26453105512128583,23277210.0,0.9298064501716485,False,2.8999977111816406,3.179642813546317,False,False,False
2025-06-30 13:00:00,41.209999084472656,44.099998474121094,41.08000183105469,42.970001220703125,29526400,2.720001220703125,40.662000274658205,39.63300037384033,33.8226668993632,60.51912856064979,1.2511282004274307,1.3258385549090583,-0.07471035448162766,23395720.0,1.2620428009909506,False,3.8499984741210938,3.190356935773577,False,False,False
2025-07-01 13:00:00,42.369998931884766,42.66999816894531,39.720001220703125,40.099998474121094,21237900,-2.8700027465820312,40.50999984741211,39.609500312805174,34.10350020726522,52.625551879066315,1.142010724926827,1.289072988912612,-0.14706226398578504,23694525.0,0.8963209855441289,False,3.25,3.0946426391601562,False,False,False
2025-07-02 13:00:00,41.189998626708984,44.91999816894531,40.470001220703125,44.75,24757100,4.650001525878906,41.837999725341795,39.856500244140626,34.504666868845625,61.40830189534603,1.4144457507451662,1.314147541279123,0.10029820946604318,24308570.0,1.018451517304391,False,4.819999694824219,3.080356870378767,False,False,True
2025-07-03 13:00:00,44.224998474121094,45.577999114990234,43.220001220703125,44.38999938964844,13345300,-0.3600006103515625,42.491999816894534,40.094000244140624,34.865333525339764,60.47357057598842,1.5830549587429346,1.3679290247718854,0.21512593397104918,24371885.0,0.5475694637489058,False,2.3579978942871094,3.0888565608433316,False,False,False
2025-07-07 13:00:00,46.380001068115234,47.209999084472656,42.849998474121094,45.20000076293945,33850900,0.8100013732910156,43.48199996948242,40.52100028991699,35.264000193277994,61.879568613554405,1.7617311718955335,1.446689454196615,0.3150417176989184,25204345.0,1.343058111607344,False,4.3600006103515625,3.2295706612723216,False,False,False
2025-07-08 13:00:00,46.650001525878906,47.880001068115234,44.68000030517578,44.970001220703125,25675900,-0.22999954223632812,43.88199996948242,40.81850032806396,35.574000199635826,61.21372560768422,1.86329540764131,1.5300106448855542,0.3332847627557558,25680835.0,0.999807833351213,False,3.200000762939453,3.2274278913225447,False,False,False
2025-07-09 13:00:00,45.72999954223633,47.25,44.47999954223633,45.560001373291016,24574200,0.5900001525878906,44.97400054931641,41.09350032806397,35.901833566029865,62.33339768370134,1.968699930353516,1.6177485019791467,0.3509514283743693,25094290.0,0.9792745680391834,False,2.770000457763672,3.296999522617885,False,False,False
2025-07-10 13:00:00,45.560001373291016,46.349998474121094,44.525001525878906,45.93000030517578,19544600,0.3699989318847656,45.210000610351564,41.40300025939941,36.23250023523966,63.053703176398194,2.058362078835607,1.705871217350439,0.3524908614851683,24472625.0,0.7986311235513149,False,1.8249969482421875,3.2587852478027344,False,False,False
2025-07-11 13:00:00,45.0,45.56999969482422,41.77000045776367,41.810001373291016,23363600,-4.119998931884766,44.694001007080075,41.508500289916995,36.50683358510335,51.29153703002135,1.7764921997030143,1.719995413820954,0.056496785882060196,22970940.0,1.0170937715217574,False,4.159999847412109,3.375928061349051,False,False,False
2025-07-14 13:00:00,42.09000015258789,42.720001220703125,41.375,42.40999984741211,16527600,0.5999984741210938,44.13600082397461,41.69350032806396,36.79033358891805,52.6760450315219,1.5832721760993564,1.6926507662766346,-0.10937859017727813,22793340.0,0.7251065442800397,False,1.345001220703125,3.198428290230887,False,False,False
2025-07-15 13:00:00,42.54999923706055,43.13999938964844,41.08000183105469,41.470001220703125,15889200,-0.9399986267089844,43.43600082397461,41.875000381469725,37.07200028101603,50.26545996242575,1.3388603335259859,1.621892679726505,-0.2830323462005191,22617570.0,0.7025157875050237,False,2.05999755859375,3.182713644845145,False,False,False
2025-07-16 13:00:00,42.25,43.66999816894531,40.84000015258789,43.540000915527344,24133200,2.0699996948242188,43.03200073242188,42.130500411987306,37.36866696675619,55.13456284777742,1.297240086840219,1.556962161149248,-0.25972207430902894,22358675.0,1.0793662862401283,False,2.829998016357422,3.094142096383231,False,False,False
2025-07-17 13:00:00,43.435001373291016,44.86000061035156,43.119998931884766,44.84000015258789,20228800,1.2999992370605469,42.8140007019043,42.47050037384033,37.715500291188555,57.92078640493178,1.3535519114890704,1.5162801112172124,-0.162728199728142,22425650.0,0.9020385139338213,False,1.7400016784667969,2.9619993482317244,False,False,False
2025-07-18 13:00:00,44.869998931884766,47.63999938964844,44.02000045776367,46.5099983215332,25760400,1.6699981689453125,43.75400009155273,42.81450023651123,38.06466693878174,61.249941298271516,1.5154649965686957,1.5161170882875092,-0.00065209171881353,22799235.0,1.1298800157110536,False,3.6199989318847656,3.0134280068533763,False,False,False
2025-07-21 13:00:00,46.810001373291016,47.724998474121094,44.41999816894531,44.43000030517578,23907000,-2.079998016357422,44.15800018310547,43.01800022125244,38.35850028991699,55.373676531825566,1.4591239536986507,1.5047184613697375,-0.04559450767108686,22339635.0,1.0701607255445311,False,3.3050003051757812,2.9744995662144254,False,False,False
2025-07-22 13:00:00,44.52000045776367,44.540000915527344,41.290000915527344,41.939998626708984,18995700,-2.490001678466797,44.25199966430664,43.05800018310547,38.58433361053467,49.2786464726798,1.1997213052623863,1.4437190301482674,-0.24399772488588112,22041115.0,0.8618302658463513,False,3.25,2.9744995662144254,False,False,False
2025-07-23 13:00:00,42.7400016784668,43.540000915527344,41.78499984741211,43.279998779296875,14455100,1.3400001525878906,44.199999237060545,43.17900009155274,38.82400026321411,52.32020885384206,1.0897081734431282,1.3729168588072396,-0.28320868536411137,21763915.0,0.6641773780131011,False,1.7550010681152344,2.755571092878069,False,False,False
2025-07-24 13:00:00,42.88999938964844,44.63999938964844,42.25,43.900001525878906,18006300,0.6200027465820312,44.01199951171875,43.4685001373291,39.0773336092631,53.70354300563537,1.04055613059478,1.3064447131647476,-0.2658885825699677,21860445.0,0.8236932047815129,False,2.3899993896484375,2.757856913975307,False,False,False
2025-07-25 13:00:00,44.2400016784668,44.25,42.939998626708984,43.16999816894531,13392000,-0.7300033569335938,43.34399948120117,43.57100009918213,39.32866690953573,51.797987649399396,0.9319546197690869,1.2315466944856155,-0.2995920747165286,21440725.0,0.624605744441944,False,1.3100013732910156,2.5399998256138394,False,True,False
2025-07-28 13:00:00,43.91999816894531,44.529998779296875,41.435001373291016,42.34000015258789,16976700,-0.8299980163574219,42.92599945068359,43.675500106811526,39.57666692733765,49.641245713639314,0.7700367325492934,1.1392447020983512,-0.36920796954905777,21207395.0,0.8005085018692772,False,3.0949974060058594,2.5324995858328685,False,False,False
2025-07-29 13:00:00,43.0099983215332,44.209999084472656,40.349998474121094,40.529998779296875,21070300,-1.8100013732910156,42.64399948120117,43.55349998474121,39.795833587646484,45.21946456289018,0.49001506768379954,1.009398775215441,-0.5193837075316414,20784590.0,1.013746241807031,False,3.8600006103515625,2.6103567395891463,False,False,False
2025-07-30 13:00:00,40.974998474121094,41.86000061035156,39.22999954223633,39.880001068115234,17861400,-0.6499977111816406,41.96399993896485,43.54250011444092,39.94516693751017,43.713590481236494,0.213188987849513,0.8501568177422554,-0.6369678298927424,20615765.0,0.8663952077451407,False,2.6300010681152344,2.6678570338657925,False,False,False
2025-07-31 13:00:00,41.119998931884766,42.275001525878906,39.619998931884766,39.869998931884766,21572700,-0.01000213623046875,41.157999420166014,43.298500061035156,40.11266692479452,43.689480007704844,-0.006924937279485732,0.6787404667379072,-0.685665404017393,20456545.0,1.0545622440153017,False,2.6550025939941406,2.560357230050223,False,False,False
2025-08-01 13:00:00,38.939998626708984,39.19300079345703,37.25,38.119998931884766,20028200,-1.75,40.1479995727539,42.98500003814697,40.25766690572103,39.57649988871493,-0.31890109016084267,0.47921215535815725,-0.7981132455189999,20790690.0,0.9633254115183286,False,2.6199989318847656,2.6514284951346263,False,False,False
2025-08-04 13:00:00,38.9900016784668,40.69599914550781,38.41999816894531,39.86000061035156,16131400,1.7400016784667969,39.65199966430664,42.71800003051758,40.436333592732744,45.1096451835813,-0.42088909780944306,0.2991919047246372,-0.7200810025340803,19904715.0,0.8104310963507892,False,2.576000213623047,2.6882858276367188,False,False,False
2025-08-05 13:00:00,40.63999938964844,42.439998626708984,40.130001068115234,42.02000045776367,22060500,2.1599998474121094,39.95,42.57049999237061,40.60600026448568,51.09645269598441,-0.323690094916536,0.17461550479640256,-0.49830559971293853,19723945.0,1.118462863286224,False,2.579998016357422,2.670428684779576,False,False,False
2025-08-06 13:00:00,43.599998474121094,43.599998474121094,40.779998779296875,41.22999954223633,23969600,-0.7900009155273438,40.21999969482422,42.35399990081787,40.772000249226885,48.99179642018441,-0.3068682700149665,0.07831874983412875,-0.38518701984909526,19693715.0,1.2171192687616328,False,2.8199996948242188,2.7475714002336775,False,False,False
2025-08-07 13:00:00,38.97999954223633,41.577999114990234,38.61000061035156,40.4900016784668,27970400,-0.7399978637695312,40.344000244140624,42.081999969482425,40.89866695404053,47.03736270311861,-0.3492228718883439,-0.007189574510365778,-0.3420332973779781,20115005.0,1.3905241385721754,False,2.967998504638672,2.7009999411446706,False,False,False
2025-08-08 13:00:00,40.5099983215332,42.36899948120117,40.40999984741211,41.849998474121094,20441500,1.3599967956542969,41.09000015258789,42.08399982452393,41.042500241597494,50.913107923596215,-0.2699371560743984,-0.0597390908231723,-0.21019806525122608,19968900.0,1.0236668018769186,False,1.9589996337890625,2.6048570360456194,False,False,False
2025-08-11 13:00:00,41.95000076293945,46.81999969482422,41.40999984741211,44.939998626708984,35598800,3.0900001525878906,42.10599975585937,42.21049976348877,41.23466688791911,58.367662694323236,0.04175322781618007,-0.03944062709530183,0.0811938549114819,20922460.0,1.7014634034429985,True,5.409999847412109,2.759142739432199,False,False,True
2025-08-12 13:00:00,44.650001525878906,44.970001220703125,42.630001068115234,43.0,20775300,-1.9399986267089844,42.30199966430664,42.28699970245361,41.40900020599365,52.93257221903377,0.13072155006914699,-0.005408191662412064,0.13612974173155906,21166765.0,0.981505676469692,False,2.3400001525878906,2.800928388323103,False,False,False
2025-08-13 13:00:00,43.22999954223633,43.5,40.75,41.209999084472656,20702300,-1.7900009155273438,42.29799957275391,42.170499610900876,41.51266682942708,48.44964593955097,0.05614427595098448,0.006902301860267244,0.04924197409071723,20995220.0,0.9860482528880383,False,2.75,2.8266427176339284,False,False,False
2025-08-14 13:00:00,40.5099983215332,41.119998931884766,39.279998779296875,41.029998779296875,16638200,-0.18000030517578125,42.40599899291992,41.97999954223633,41.6116668065389,48.0093254711408,-0.017284031830264723,0.002065035122160851,-0.019349066952425574,20815690.0,0.7993105200932565,False,1.9300003051757812,2.8709283556256975,False,False,False
2025-08-15 13:00:00,40.779998779296875,40.82899856567383,39.41999816894531,40.22999954223633,10334800,-0.7999992370605469,42.08199920654297,41.66599960327149,41.693666776021324,46.00802246385885,-0.1384339667311707,-0.026034765248505457,-0.11239920148266525,20044410.0,0.5155951210337446,False,1.6100006103515625,2.764857155936105,False,False,False
2025-08-18 13:00:00,40.0,40.5,39.0099983215332,40.22999954223633,8204300,0.0,41.13999938964844,41.455999565124515,41.805166753133136,46.00802246385885,-0.23177441183323566,-0.0671826945654515,-0.16459171726778415,19259275.0,0.42599215183333744,False,1.4900016784667969,2.595571517944336,False,True,False
2025-08-19 13:00:00,40.220001220703125,40.290000915527344,36.584999084472656,36.79999923706055,18738400,-3.4300003051757812,39.89999923706055,41.19899959564209,41.65533339182536,38.108767984567656,-0.5758813443137427,-0.16892242451510975,-0.40695891979863297,19246410.0,0.9736049476239984,False,3.7050018310546875,2.6723572867257253,False,False,False
2025-08-20 13:00:00,37.380001068115234,37.40999984741211,34.77000045776367,36.790000915527344,16401300,-0.009998321533203125,39.01599960327148,40.87449970245361,41.507000096639,38.088239302949475,-0.8397156293787447,-0.30308106548783675,-0.5366345638909079,19343720.0,0.8478875831536024,False,2.6399993896484375,2.671285629272461,False,False,False
2025-08-21 13:00:00,37.25,37.37699890136719,36.45000076293945,37.16999816894531,10121000,0.37999725341796875,38.24399948120117,40.53799953460693,41.32583338419597,39.42383787815601,-1.0065408224831813,-0.4437730168869057,-0.5627678055962757,18949455.0,0.5341050705679926,False,0.9269981384277344,2.550357001168387,False,False,False
2025-08-22 13:00:00,37.099998474121094,39.91999816894531,36.650001525878906,39.779998779296875,15199400,2.6100006103515625,38.15399932861328,40.36849956512451,41.19616667429606,47.75974579197604,-0.9175685937764655,-0.5385321322648177,-0.3790364615116478,19039825.0,0.7982951523976717,False,3.2699966430664062,2.599928174700056,False,False,False
2025-08-25 13:00:00,39.70000076293945,39.81999969482422,38.529998779296875,38.68000030517578,12158700,-1.0999984741210938,37.84399948120117,40.185499572753905,41.12083333333333,44.95213055074365,-0.9251535510583366,-0.6158564160235215,-0.30929713503481515,18798925.0,0.6467763449239784,False,1.2900009155273438,2.5077855246407643,False,False,False
2025-08-26 13:00:00,38.849998474121094,40.91999816894531,38.709999084472656,40.75,13548900,2.0699996948242188,38.63399963378906,40.19649963378906,41.12766666412354,50.81211683680688,-0.7554249402127624,-0.6437701208613698,-0.11165481935139265,18422855.0,0.7354397567586566,False,2.2399978637695312,2.4663568224225725,False,False,False
2025-08-27 13:00:00,41.02000045776367,42.66999816894531,40.77000045776367,41.41999816894531,17335700,0.6699981689453125,39.55999908447266,40.273499488830566,41.14183330535889,52.57198076570599,-0.5603907052445223,-0.6270942377380003,0.06670353249347805,18396570.0,0.9423332719088395,False,1.9199981689453125,2.3914996555873325,False,False,True
2025-08-28 13:00:00,41.54999923706055,43.72999954223633,41.45000076293945,43.29999923706055,16109100,1.8800010681152344,40.7859992980957,40.44499950408935,41.19999993642171,57.19941086950478,-0.25122829115771594,-0.5519210484219434,0.3006927572642275,18123390.0,0.8888568860461536,False,2.3100013732910156,2.4165712084089006,False,False,False
2025-08-29 13:00:00,42.54999923706055,43.27000045776367,41.810001373291016,42.7400016784668,11540600,-0.55999755859375,41.37799987792969,40.67599964141846,41.25166664123535,55.463509880181725,-0.05081619600706233,-0.45170007793896727,0.40088388193190494,17699010.0,0.6520477699035144,False,1.4899978637695312,2.136571066720145,False,False,False
2025-09-02 13:00:00,41.03499984741211,43.04999923706055,40.220001220703125,42.9900016784668,13787100,0.25,42.24000015258789,40.83249969482422,41.35716667175293,56.10397742027636,0.12672394915093577,-0.3360152725209867,0.46273922167192244,17581795.0,0.7841690794369972,False,2.829998016357422,2.1715709141322543,False,False,False
2025-09-03 13:00:00,42.64500045776367,43.209999084472656,40.58000183105469,40.970001220703125,10369800,-2.020000457763672,42.284000396728516,40.77999973297119,41.38966668446859,49.86423784440326,0.10323856825197453,-0.24816450436639445,0.351403072618369,16997260.0,0.6100865668937229,False,2.6299972534179688,2.162999289376395,False,False,False
2025-09-04 13:00:00,41.22999954223633,43.029998779296875,40.790000915527344,42.11000061035156,13213900,1.1399993896484375,42.422000885009766,40.82399978637695,41.4238333384196,53.03856720569505,0.17460195540278534,-0.1636112124125585,0.33821316781534383,16459475.0,0.8028141845350475,False,2.2399978637695312,2.1851419721330916,False,False,False
2025-09-05 13:00:00,42.459999084472656,42.72999954223633,40.5099983215332,41.79999923706055,11508900,-0.3100013732910156,42.12200088500977,40.88949966430664,41.458166631062824,52.0730477181679,0.2037942209090886,-0.09013012574822908,0.2939243466573177,15636400.0,0.7360325906218823,False,2.220001220703125,2.2287134443010603,False,False,False
2025-09-08 13:00:00,42.09000015258789,42.59000015258789,40.380001068115234,41.0099983215332,10501700,-0.7900009155273438,41.77600021362305,40.84749965667724,41.47999992370605,49.59529262456161,0.16132319668068362,-0.03983946126244654,0.20116265794313015,15139410.0,0.6936663978318838,False,2.2099990844726562,2.280141830444336,False,False,False
2025-09-09 13:00:00,41.38999938964844,44.2599983215332,41.04499816894531,44.0,17694900,2.990001678466797,41.97799987792969,40.800499725341794,41.56816660563151,57.782983538339444,0.3647283891238047,0.0410741088148037,0.32365428030900095,14244215.0,1.2422516790149545,False,3.25,2.2476416996547153,False,False,False
2025-09-10 13:00:00,44.310001373291016,45.18000030517578,43.560001373291016,43.86000061035156,14430000,-0.1399993896484375,42.555999755859375,40.843499755859376,41.66849994659424,57.31353613646417,0.5087669402782424,0.13461267510749145,0.374154265170751,13926950.0,1.036120615066472,False,1.6199989318847656,2.1747845241001675,False,False,False
2025-09-11 13:00:00,44.20000076293945,47.22999954223633,43.380001068115234,47.04999923706055,21599100,3.1899986267089844,43.54399948120117,41.13549976348877,41.81216659545898,64.40893751155849,0.8702925680680096,0.28174865369959506,0.5885439143684146,13971790.0,1.545907861483747,True,3.8499984741210938,2.3835702623639787,False,False,False
2025-09-12 13:00:00,47.29999923706055,56.06999969482422,47.150001525878906,55.61000061035156,68818800,8.560001373291016,46.305999755859375,41.8644998550415,42.10499992370605,75.95761687002062,1.8264703909228928,0.5906930011442547,1.235777389778638,16580820.0,4.15050642851198,True,9.020000457763672,2.7942848205566406,False,False,False
2025-09-15 13:00:00,56.880001068115234,59.88999938964844,55.95000076293945,59.11000061035156,34677000,3.5,49.92600021362305,42.80849990844727,42.42966658274333,78.96332836331226,2.8340003616391343,1.0393544732432307,1.7946458883959036,17797930.0,1.9483726478303938,True,4.279998779296875,3.0078560965401784,False,False,False
2025-09-16 13:00:00,58.97999954223633,62.849998474121094,57.13100051879883,62.2599983215332,30636600,3.1499977111816406,53.577999877929685,43.90999984741211,42.79466654459635,81.23686547597113,3.8423612631020916,1.599955831215003,2.2424054318870885,18919545.0,1.61930955527736,True,5.718997955322266,3.2563561030796597,False,False,False
2025-09-17 13:00:00,63.310001373291016,66.38999938964844,61.08000183105469,65.44000244140625,49629900,3.180004119873047,57.89400024414063,45.342000007629395,43.199666595458986,83.20967944847851,4.842275559986277,2.248419776969258,2.593855783017019,20464120.0,2.4252154502612377,True,5.30999755859375,3.4984989166259766,False,False,False
2025-09-18 13:00:00,68.56999969482422,70.43000030517578,65.41999816894531,66.80999755859375,45892900,1.3699951171875,61.84599990844727,46.84299983978271,43.63216654459635,83.99064280596178,5.679788929457658,2.934693607466938,2.74509532199072,21938700.0,2.0918696185279892,True,5.010002136230469,3.6913561139787947,False,False,False
2025-09-19 13:00:00,65.9800033569336,71.30000305175781,65.63999938964844,70.41000366210938,50959400,3.600006103515625,64.80600051879883,48.50500011444092,44.17049992879232,85.85278001334211,6.558413407478277,3.659437567469206,2.898975840009071,23980620.0,2.12502429044787,True,5.660003662109375,3.989213671003069,False,False,False
2025-09-22 13:00:00,68.11000061035156,73.16999816894531,66.1500015258789,71.94000244140625,35675500,1.529998779296875,67.37200088500977,50.113000297546385,44.68416665395101,86.56786140737174,7.294105839518366,4.386371221879038,2.9077346176393277,25004425.0,1.426767462159198,False,7.019996643066406,4.288499287196568,False,False,False
2025-09-23 13:00:00,74.08000183105469,76.12899780273438,71.44999694824219,75.13999938964844,40011900,3.1999969482421875,69.94800109863282,51.93600025177002,45.26566664377848,87.94078558058278,8.042649742662896,5.11762692603581,2.9250228166270853,26397085.0,1.5157696389582411,True,4.6790008544921875,4.434856687273298,False,False,False
2025-09-24 13:00:00,75.25,75.94999694824219,71.01000213623047,73.86000061035156,33075600,-1.279998779296875,71.63200073242187,53.5915002822876,45.78049996693929,84.23206994227718,8.43535347079333,5.781172234987315,2.654181235806016,27373420.0,1.208310835840023,False,4.939994812011719,4.62771361214774,False,False,False
2025-09-25 13:00:00,71.16000366210938,72.29000091552734,66.91000366210938,69.43000030517578,44799700,-4.430000305175781,72.15600128173828,54.99200038909912,46.269333330790204,72.79047355645051,8.293507609846813,6.283639309959215,2.0098682998875983,28746620.0,1.5584336523737399,True,6.9499969482421875,4.965570449829102,False,False,False
2025-09-26 13:00:00,68.41000366210938,70.41999816894531,65.33000183105469,67.27999877929688,32156900,-2.1500015258789062,71.53000030517578,56.191000366210936,46.64483331044515,67.96526737685411,7.916351812341716,6.610181810435716,1.3061700019060005,29549010.0,1.0882564255113791,False,5.089996337890625,5.171284539358957,False,False,False
2025-09-29 13:00:00,68.37999725341797,68.87999725341797,63.220001220703125,64.26000213623047,27595300,-3.0199966430664062,69.99400024414062,57.267000389099124,46.976000022888186,61.77115049456632,7.289733129808596,6.746092074310292,0.5436410554983038,30351745.0,0.9091833105477132,False,5.659996032714844,5.343427113124302,False,False,False
2025-09-30 13:00:00,63.59000015258789,65.0,60.59000015258789,61.5,22600600,-2.7600021362304688,67.26600036621093,58.192500305175784,47.247666676839195,56.68651563378335,6.495547574166729,6.695983174281579,-0.20043560011485084,30792420.0,0.7339663462631388,False,4.409999847412109,5.542712892804827,False,False,False
2025-10-01 13:00:00,61.3849983215332,64.8499984741211,60.13999938964844,63.09000015258789,33912400,1.5900001525878906,65.1120002746582,59.29850025177002,47.54966665903727,58.79096719180069,5.926136708566382,6.54201388113854,-0.6158771725721577,31969550.0,1.060771890752294,False,4.709999084472656,5.604141507829938,False,False,False
2025-10-02 13:00:00,64.80999755859375,69.5999984741211,64.41000366210938,69.5999984741211,37383600,6.509998321533203,65.14599990844727,60.67300014495849,47.95033327738444,66.06164628870735,5.9317988684768395,6.4199708786062,-0.48817201012936096,33178035.0,1.12675750688671,False,6.509998321533203,5.424855640956333,False,False,False
2025-10-03 13:00:00,70.58999633789062,73.76000213623047,68.3499984741211,73.27999877929688,37681800,3.6800003051757812,66.34599990844727,62.24700012207031,48.406166585286456,69.35332596321956,6.1621974640505925,6.3684161956950796,-0.206218731644487,34486680.0,1.0926479440757997,False,5.410003662109375,5.505570275442941,False,False,False
2025-10-06 13:00:00,72.0,79.2300033569336,71.87999725341797,78.98999786376953,36301000,5.709999084472656,69.29199905395508,64.14600009918213,49.025833193461104,73.62748950310653,6.727983214169726,6.440329599390009,0.2876536147797166,35776645.0,1.0146563491350293,False,7.350006103515625,5.622070857456753,False,False,True
2025-10-07 13:00:00,80.95999908447266,82.97000122070312,75.4800033569336,79.2300033569336,47589100,0.2400054931640625,72.8379997253418,65.90750026702881,49.63949991861979,73.79293539658175,7.11373621198932,6.575010921909872,0.5387252900794479,37271355.0,1.2768277407676754,False,7.489997863769531,5.777785164969308,False,False,False
2025-10-08 13:00:00,78.94999694824219,82.41000366210938,72.5989990234375,74.30000305175781,40788200,-4.930000305175781,75.08000030517579,67.42950038909912,50.186666615804036,64.80020914051603,6.941619747623243,6.648332687052546,0.2932870605706963,38589265.0,1.0569830754744876,False,9.811004638671875,6.1207139151436945,False,False,False
2025-10-09 13:00:00,74.87000274658203,78.0,73.6500015258789,77.5,25016200,3.1999969482421875,76.66000061035156,68.95200042724609,50.75266660054525,67.5633315793238,6.982934299929852,6.715253009628008,0.2676812903018435,38760120.0,0.6454107985217796,False,4.349998474121094,6.0271421160016745,False,False,False
2025-10-10 13:00:00,77.0,77.37999725341797,70.6449966430664,70.6500015258789,41146800,-6.849998474121094,76.13400115966797,69.70400047302246,51.1828332901001,57.21045488547321,6.389287027591408,6.650059813220689,-0.26077278562928097,37376520.0,1.1008729544644607,False,6.855003356933594,6.015356881277902,False,False,False
2025-10-13 13:00:00,74.11000061035156,84.63999938964844,72.80000305175781,82.08999633789062,49458800,11.439994812011719,76.75400085449219,70.85300025939941,51.77583325703939,66.45520477230977,6.763958556744939,6.672839561925539,0.0911189948194,38115610.0,1.2975995923979702,False,13.989997863769531,6.680428096226284,False,False,True
2025-10-14 13:00:00,79.8499984741211,81.08000183105469,75.91999816894531,77.55000305175781,34459600,-4.5399932861328125,76.41800079345703,71.61750049591065,52.327833302815755,60.837689345597944,6.618257771213678,6.661923203783167,-0.043665432569489404,38306760.0,0.8995696843063731,False,6.1699981689453125,6.768285478864398,False,False,False
2025-10-15 13:00:00,79.94000244140625,80.2300033569336,70.80000305175781,72.41000366210938,31348000,-5.1399993896484375,76.04000091552734,71.9660005569458,52.83566672007243,55.153353403174165,6.018654551794555,6.533269473385445,-0.5146149215908906,37392665.0,0.8383462371564049,False,9.430000305175781,6.945428575788226,False,False,False
2025-10-16 13:00:00,73.87000274658203,73.87000274658203,65.5,65.58999633789062,35988400,-6.82000732421875,73.65800018310547,71.90500049591064,53.207500012715656,48.657142933921754,4.936245125510908,6.2138646038105385,-1.2776194782996306,36897440.0,0.9753630604182838,False,8.370002746582031,7.179714747837612,False,False,False
2025-10-17 13:00:00,65.4020004272461,65.72000122070312,61.20600128173828,62.939998626708984,33423300,-2.6499977111816406,72.11599960327149,71.53150024414063,53.524833297729494,46.37161904871761,3.820554217695701,5.735202526587571,-1.91464830889187,36020635.0,0.927893136808943,False,4.513999938964844,7.0978578839983255,False,False,False
2025-10-20 13:00:00,65.30999755859375,65.5,58.689998626708984,59.939998626708984,28516100,-3.0,67.68600006103516,70.93150005340576,53.80433330535889,43.85992091156135,2.663582090858199,5.120878439441697,-2.4572963485834975,35662665.0,0.7996065352939832,False,6.810001373291016,7.269286564418247,False,True,False
